iso-date,tmin,tmax,tavg,globrad,precip,et0
2015-08-10,18.05,22.63,20.34,5.04188,1.0,2.33674
2015-08-11,15.95,29.79,22.87,21.34234,0.0,4.8156
2015-08-12,18.74,33.26,26.0,24.33772,0.0,5.69375
2015-08-13,18.07,31.19,24.63,14.62088,24.1,4.51425
2015-08-14,16.78,25.82,21.3,18.882,0.0,4.62806
2015-08-15,15.11,19.12,17.12,8.94544,2.6,2.93366
2015-08-16,11.89,20.31,16.1,10.39832,0.0,2.91817
2015-08-17,13.48,23.51,18.5,15.6223,0.0,4.42834
2015-08-18,12.27,22.49,17.38,19.36799,0.0,4.01624
2015-08-19,10.37,25.21,17.79,22.15756,0.0,4.6237
2015-08-20,11.57,25.18,18.38,14.81074,0.0,3.81325
2015-08-21,13.75,28.39,21.07,23.99707,0.0,5.20443
2015-08-22,13.95,29.06,21.5,23.94822,0.0,5.39566
2015-08-23,12.85,20.2,16.52,5.67374,15.1,1.33183
2015-08-24,13.38,22.61,18.0,9.05418,0.6,3.22727
2015-08-25,9.89,21.98,15.94,23.03534,0.0,3.91506
2015-08-26,9.66,27.96,18.81,23.22493,0.0,4.19597
2015-08-27,16.64,30.88,23.76,20.06027,3.4,6.08302
2015-08-28,19.44,30.0,24.72,13.58242,0.0,4.28968
2015-08-29,17.33,32.75,25.04,21.78962,0.0,5.58908
2015-08-30,15.63,33.86,24.75,22.35078,0.0,6.47032
2015-08-31,13.74,33.17,23.46,20.01876,3.0,5.88956
2015-09-01,17.17,20.61,18.89,7.42212,7.5,2.13296
2015-09-02,11.68,21.4,16.54,14.49771,0.0,3.02048
2015-09-03,12.97,21.4,17.18,13.13399,0.0,3.32666
2015-09-04,7.98,20.78,14.38,16.28229,0.0,3.50968
2015-09-05,12.09,17.82,14.96,9.18978,0.0,3.23002
2015-09-06,10.68,18.7,14.69,18.32985,0.0,4.32842
2015-09-07,8.79,19.59,14.19,18.19576,0.0,3.81429
2015-09-08,9.89,22.06,15.97,20.77307,0.0,4.10792
2015-09-09,10.45,24.36,17.41,20.83188,0.0,4.40481
2015-09-10,10.55,23.66,17.11,20.72911,0.0,5.10213
2015-09-11,7.44,25.97,16.7,19.04122,0.0,4.00162
2015-09-12,12.87,21.18,17.02,5.3774,13.5,1.52739
2015-09-13,13.74,24.54,19.14,10.17095,18.6,2.79659
2015-09-14,13.48,19.72,16.6,12.43764,1.4,3.12341
2015-09-15,9.39,20.28,14.84,5.84557,1.4,2.02047
2015-09-16,13.56,26.53,20.05,11.25636,34.8,3.90014
2015-09-17,13.41,16.11,14.76,4.85519,14.1,1.12935
2015-09-18,10.67,19.29,14.98,13.94808,0.6,2.41823
2015-09-19,12.56,19.91,16.23,10.67225,0.0,3.02119
2015-09-20,9.05,18.0,13.53,13.95178,0.0,2.31955
2015-09-21,7.55,19.88,13.71,18.49128,0.0,2.30662
2015-09-22,12.38,17.6,14.99,6.64319,2.4,2.52061
2015-09-23,9.58,17.03,13.3,11.64153,0.0,2.53332
2015-09-24,5.07,19.99,12.53,15.58748,0.0,2.01745
2015-09-25,8.48,19.41,13.95,11.98392,0.0,2.31832
2015-09-26,8.86,20.29,14.57,14.60403,0.0,3.01235
2015-09-27,10.36,20.0,15.18,16.35231,0.0,3.91498
2015-09-28,8.87,19.09,13.98,17.38678,0.0,3.81224
2015-09-29,9.9,18.28,14.09,16.55102,0.0,3.51417
2015-09-30,6.68,18.27,12.47,16.30767,0.0,3.0141
2015-10-01,5.77,15.89,10.83,11.63819,0.0,2.51036
2015-10-02,7.44,19.85,13.65,14.2599,0.0,2.59337
2015-10-03,7.83,19.09,13.46,9.31319,7.0,1.60732
2015-10-04,8.27,17.97,13.12,14.17304,0.8,1.90384
2015-10-05,11.76,19.25,15.5,7.96617,4.8,1.3063
2015-10-06,12.67,21.28,16.98,7.19817,13.8,1.60412
2015-10-07,12.48,17.12,14.8,7.17574,0.0,2.5206
2015-10-08,9.85,15.81,12.83,6.59133,0.0,2.01224
2015-10-09,5.97,17.67,11.82,13.84077,0.0,1.81062
2015-10-10,7.85,16.17,12.01,6.59822,0.0,1.60408
2015-10-11,7.73,16.55,12.14,10.58871,0.0,1.99974
2015-10-12,6.46,15.74,11.1,7.93003,0.2,1.39964
2015-10-13,7.16,12.7,9.93,7.69162,0.0,2.01327
2015-10-14,0.76,5.94,3.35,1.80904,1.2,0.51559
2015-10-15,-0.54,6.34,2.9,2.78078,3.8,0.22186
2015-10-16,3.65,8.31,5.98,4.13855,0.0,0.81233
2015-10-17,4.44,10.56,7.5,6.72122,0.0,1.2015
2015-10-18,4.89,11.84,8.37,6.99257,0.0,1.20331
2015-10-19,3.18,13.56,8.37,12.44734,0.0,1.70168
2015-10-20,3.08,13.5,8.29,10.80342,0.0,1.40694
2015-10-21,6.26,13.52,9.89,5.63476,0.4,1.41184
2015-10-22,5.9,11.82,8.86,3.90827,0.8,0.51587
2015-10-23,8.28,15.96,12.12,8.0672,0.2,1.40394
2015-10-24,4.75,15.43,10.09,7.52042,0.0,0.89158
2015-10-25,8.84,17.96,13.4,7.52976,0.2,1.30368
2015-10-26,7.15,15.97,11.56,6.37863,0.2,0.89648
2015-10-27,4.95,18.78,11.87,6.43877,19.0,0.89926
2015-10-28,11.47,12.71,12.09,1.15689,9.2,0.41085
2015-10-29,7.83,10.28,9.05,3.01436,0.2,0.506
2015-10-30,4.86,10.95,7.9,2.86808,0.2,0.39696
2015-10-31,4.21,15.64,9.93,8.03015,0.0,0.7919
2015-11-01,3.91,12.84,8.38,7.30841,0.6,0.69723
2015-11-02,6.24,11.04,8.64,4.53887,0.0,0.68816
2015-11-03,3.85,9.65,6.75,2.48974,1.8,0.3952
2015-11-04,3.96,17.85,10.91,5.6187,0.2,0.7963
2015-11-05,5.67,11.54,8.61,3.85356,0.2,0.2945
2015-11-06,9.56,18.86,14.21,5.67895,0.2,0.89667
2015-11-07,10.05,21.31,15.68,7.77725,0.2,1.08784
2015-11-08,7.53,19.49,13.51,8.1434,0.2,0.97758
2015-11-09,10.07,18.34,14.21,5.50689,0.0,1.49535
2015-11-10,5.78,15.65,10.71,6.8651,0.0,0.30244
2015-11-11,1.08,7.72,4.4,3.6295,0.4,0.191
2015-11-12,2.19,10.01,6.1,6.15706,0.0,0.38633
2015-11-13,5.91,11.98,8.95,1.90953,0.0,0.506
2015-11-14,3.75,12.88,8.32,6.21201,0.0,0.70985
2015-11-15,6.47,15.22,10.85,7.12858,0.0,1.79269
2015-11-16,0.94,13.26,7.1,7.26157,0.0,0.59233
2015-11-17,9.29,14.88,12.09,1.50158,0.0,1.40911
2015-11-18,10.85,16.28,13.57,6.41217,0.2,1.80742
2015-11-19,10.16,15.69,12.93,3.3571,3.2,1.31132
2015-11-20,11.13,15.87,13.5,1.7437,11.6,1.60839
2015-11-21,2.81,6.42,4.62,3.83517,1.4,0.82494
2015-11-22,1.08,6.13,3.6,4.24527,0.4,0.91423
2015-11-23,-0.94,5.49,2.28,3.8208,0.0,0.70625
2015-11-24,-6.11,2.91,-1.6,3.07438,2.2,0.20563
2015-11-25,0.48,8.81,4.65,3.07793,4.6,0.50933
2015-11-26,2.17,7.93,5.05,4.36585,0.0,1.01315
2015-11-27,-3.75,1.6,-1.07,3.65139,0.2,0.20822
2015-11-28,-0.61,8.92,4.16,4.3464,0.2,0.91675
2015-11-29,2.2,9.72,5.96,1.86843,0.6,0.51767
2015-11-30,7.63,12.41,10.02,3.30918,0.4,1.10889
2015-12-01,8.55,11.8,10.18,2.71126,0.0,1.20533
2015-12-02,0.05,12.21,6.13,6.69935,0.0,0.68097
2015-12-03,-2.33,5.83,1.75,1.65828,0.0,0.0
2015-12-04,2.17,8.67,5.42,1.17318,0.2,0.19803
2015-12-05,2.93,10.44,6.68,4.70119,0.0,0.39479
2015-12-06,-0.45,12.05,5.8,5.536,0.2,0.0
2015-12-07,5.33,13.67,9.5,5.76919,0.0,0.79362
2015-12-08,-0.56,11.04,5.24,4.45609,3.2,0.09642
2015-12-09,3.85,10.9,7.38,5.54774,0.0,0.90477
2015-12-10,-2.93,2.8,-0.07,1.60312,0.0,0.0
2015-12-11,-0.27,7.37,3.55,2.19176,0.0,0.19276
2015-12-12,4.64,13.35,8.99,4.84482,0.0,0.79649
2015-12-13,0.96,3.94,2.45,1.97989,0.0,0.19567
2015-12-14,-2.46,5.14,1.34,1.95731,0.0,0.09571
2015-12-15,0.04,9.03,4.53,2.01773,8.5,0.19485
2015-12-16,6.12,12.44,9.28,2.06397,0.2,0.09393
2015-12-17,6.33,12.61,9.47,3.87096,0.0,0.48713
2015-12-18,4.88,11.83,8.36,2.14169,0.2,0.19042
2015-12-19,4.45,8.42,6.44,1.09246,0.2,0.18844
2015-12-20,1.48,14.44,7.96,4.23322,4.0,0.09533
2015-12-21,8.06,12.28,10.17,4.52434,1.0,0.90612
2015-12-22,7.08,11.76,9.42,3.48409,0.0,0.89823
2015-12-23,0.97,10.05,5.51,0.97212,1.2,0.0
2015-12-24,3.55,12.97,8.26,3.8504,0.2,0.29172
2015-12-25,2.29,13.65,7.97,4.91755,0.0,0.49511
2015-12-26,0.85,9.25,5.05,1.39345,0.2,0.08687
2015-12-27,0.47,6.42,3.44,2.73248,0.0,0.18398
2015-12-28,-0.15,12.33,6.09,5.73453,0.0,0.48492
2015-12-29,0.97,10.08,5.53,2.2792,0.4,0.50252
2015-12-30,-0.45,7.15,3.35,1.22828,0.6,0.18921
2015-12-31,1.45,9.48,5.46,1.93468,2.2,0.10532
