iso-date,tmin,tmax,tavg,globrad,precip,et0
2013-08-05,13.26,32.87,23.06,23.68187,0.0,5.68457
2013-08-06,17.07,26.37,21.72,17.60466,10.5,4.50857
2013-08-07,16.63,22.61,19.62,7.96685,3.4,2.31503
2013-08-08,13.88,23.66,18.77,18.26109,0.2,4.1996
2013-08-09,10.62,26.4,18.51,21.54539,0.0,4.26076
2013-08-10,12.82,23.77,18.3,20.39407,0.0,4.55984
2013-08-11,9.31,24.88,17.09,21.90536,0.0,4.04739
2013-08-12,11.64,26.9,19.27,13.76551,0.0,3.7071
2013-08-13,9.5,22.55,16.02,20.86069,0.0,3.82209
2013-08-14,9.54,24.5,17.02,24.71937,0.0,4.5371
2013-08-15,8.14,27.65,17.89,24.79011,0.0,4.31142
2013-08-16,9.26,30.37,19.82,24.47409,0.0,5.11161
2013-08-17,13.09,28.76,20.93,23.18572,0.0,5.01654
2013-08-18,16.35,24.49,20.42,9.10946,2.6,3.19079
2013-08-19,17.12,24.48,20.8,20.41194,1.0,5.33119
2013-08-20,8.23,24.69,16.46,24.2089,0.0,4.13915
2013-08-21,8.73,26.94,17.84,23.80188,0.0,4.41749
2013-08-22,9.99,27.99,18.99,21.51682,0.0,4.59021
2013-08-23,9.18,30.89,20.04,22.58488,8.1,4.40619
2013-08-24,15.75,25.39,20.57,16.50764,3.4,4.63903
2013-08-25,12.95,17.29,15.12,7.43028,0.6,2.14035
2013-08-26,8.93,20.39,14.66,6.73547,4.2,1.13964
2013-08-27,13.67,22.26,17.96,11.5972,2.9,2.46896
2013-08-28,11.8,24.2,18.0,19.943,0.2,3.95154
2013-08-29,8.84,25.68,17.26,21.1423,0.0,3.62706
2013-08-30,8.8,25.48,17.14,19.59391,0.0,3.33142
2013-08-31,9.62,23.17,16.39,11.62661,0.0,2.22436
2013-09-01,9.73,19.97,14.85,19.38606,0.0,3.43722
2013-09-02,4.84,24.57,14.71,21.82883,0.0,3.11671
2013-09-03,7.5,27.6,17.55,21.14493,0.0,3.28286
2013-09-04,10.64,32.39,21.52,21.03227,0.2,3.9641
2013-09-05,11.93,32.74,22.34,20.5717,0.0,4.57671
2013-09-06,12.68,27.77,20.23,15.91298,4.2,4.28034
2013-09-07,14.32,18.34,16.33,7.4631,10.3,1.93309
2013-09-08,12.79,20.52,16.66,12.6569,4.1,2.73351
2013-09-09,7.93,18.96,13.45,11.32241,6.0,1.83298
2013-09-10,10.32,18.2,14.26,13.59661,0.6,2.53646
2013-09-11,9.87,18.22,14.04,6.77435,1.0,1.85236
2013-09-12,10.52,19.14,14.83,12.4732,0.0,2.457
2013-09-13,11.42,18.48,14.95,5.89935,0.6,1.22796
2013-09-14,15.42,17.82,16.62,3.31159,38.5,0.89712
2013-09-15,13.04,18.66,15.85,10.81721,3.0,2.97688
2013-09-16,11.13,16.72,13.93,9.2232,4.4,2.5581
2013-09-17,7.47,17.49,12.48,10.60879,11.1,1.9533
2013-09-18,13.05,20.58,16.81,10.28856,2.8,2.86077
2013-09-19,9.29,16.48,12.88,9.48372,0.0,1.9242
2013-09-20,9.39,19.65,14.52,12.69701,0.0,2.2501
2013-09-21,5.59,21.74,13.66,14.93577,0.0,1.62047
2013-09-22,8.79,20.28,14.54,10.68327,0.0,1.59296
2013-09-23,10.4,22.58,16.49,17.26007,0.2,2.29528
2013-09-24,6.05,24.36,15.21,17.08205,0.2,1.87976
2013-09-25,6.98,25.16,16.07,14.26586,0.0,1.78884
2013-09-26,11.61,24.01,17.81,11.36297,0.0,1.98198
2013-09-27,11.01,24.56,17.79,12.00795,0.2,2.06213
2013-09-28,13.39,25.77,19.58,7.75188,1.0,2.50084
2013-09-29,13.21,22.58,17.89,8.34635,7.1,2.0242
2013-09-30,13.07,18.35,15.71,6.12071,0.0,1.52276
2013-10-01,11.35,18.93,15.14,9.6722,0.0,1.60564
2013-10-02,11.47,23.57,17.52,11.26552,0.0,1.99426
2013-10-03,12.8,24.96,18.88,9.85033,0.6,2.415
2013-10-04,17.22,22.05,19.63,4.99624,35.9,2.02364
2013-10-05,14.93,16.87,15.9,2.5342,16.6,0.7118
2013-10-06,13.24,18.54,15.89,8.42837,0.2,1.94722
2013-10-07,9.08,18.52,13.8,10.12417,0.0,1.41985
2013-10-08,13.69,17.83,15.76,3.50431,0.0,1.32556
2013-10-09,12.1,18.93,15.52,7.22064,3.4,1.93011
2013-10-10,6.25,13.01,9.63,8.98085,11.1,1.35175
2013-10-11,7.52,10.29,8.9,4.09844,6.4,0.81905
2013-10-12,2.03,13.34,7.68,11.71613,0.2,0.83205
2013-10-13,3.14,13.74,8.44,12.27794,0.2,1.11763
2013-10-14,5.5,15.86,10.68,3.55883,7.0,0.2012
2013-10-15,11.02,13.34,12.18,1.70703,12.5,0.51957
2013-10-16,3.06,15.95,9.5,3.62676,4.0,0.31119
2013-10-17,8.33,18.04,13.18,9.28698,0.4,1.41648
2013-10-18,6.34,15.94,11.14,5.98168,0.2,0.58531
2013-10-19,7.69,20.92,14.31,7.35481,3.0,0.71289
2013-10-20,14.0,19.64,16.82,4.84819,9.1,1.60622
2013-10-21,11.58,21.92,16.75,7.59762,0.2,1.40536
2013-10-22,12.09,24.79,18.44,8.63972,14.9,1.88848
2013-10-23,14.07,20.57,17.32,8.71824,0.4,2.11638
2013-10-24,10.96,18.97,14.96,9.53358,0.0,1.18551
2013-10-25,11.52,21.28,16.4,4.72893,7.9,0.9872
2013-10-26,15.79,22.09,18.94,6.29291,3.6,1.79184
2013-10-27,13.85,17.56,15.7,3.66915,7.0,2.11349
2013-10-28,12.46,17.29,14.88,2.57517,1.0,2.3946
2013-10-29,7.77,14.98,11.38,9.17298,0.2,1.62681
2013-10-30,3.02,13.8,8.41,9.31269,0.2,0.72743
2013-10-31,-0.59,14.1,6.75,9.34136,0.2,0.61809
2013-11-01,7.33,13.21,10.27,2.08937,6.4,1.20572
2013-11-02,9.2,17.18,13.19,4.73653,2.2,1.02123
2013-11-03,7.95,12.7,10.32,8.19128,4.0,1.74105
2013-11-04,8.13,14.1,11.12,2.91484,9.9,1.33013
2013-11-05,2.42,13.61,8.02,1.39584,6.6,0.62981
2013-11-06,10.21,17.27,13.74,6.66306,1.8,1.21848
2013-11-07,13.2,16.59,14.89,3.92065,10.1,1.30957
2013-11-08,10.94,15.12,13.03,1.30443,8.9,1.01127
2013-11-09,6.05,12.16,9.11,6.32566,25.0,1.02374
2013-11-10,3.08,9.78,6.43,4.57317,1.4,0.64814
2013-11-11,-1.94,7.17,2.62,3.6558,0.2,0.22391
2013-11-12,0.01,10.59,5.3,4.36924,1.6,0.30147
2013-11-13,4.43,11.2,7.81,6.17536,0.2,0.92698
2013-11-14,-0.84,7.82,3.49,1.33402,6.0,0.02498
2013-11-15,4.73,8.52,6.63,2.6464,0.0,1.01818
2013-11-16,-0.89,6.08,2.6,1.77073,0.0,0.19379
2013-11-17,4.62,6.33,5.47,1.18832,0.0,0.39117
2013-11-18,4.73,6.1,5.42,1.96785,0.0,0.29283
2013-11-19,1.82,6.19,4.0,0.67819,7.4,0.11776
2013-11-20,1.31,7.01,4.16,4.74893,4.0,0.92008
2013-11-21,0.65,4.13,2.39,2.56127,0.0,0.32633
2013-11-22,1.65,4.72,3.18,0.8732,6.9,0.42393
2013-11-23,3.26,6.09,4.67,1.39018,0.0,0.42346
2013-11-24,4.23,8.33,6.28,5.43098,0.0,1.12841
2013-11-25,4.07,5.93,5.0,2.21034,0.2,0.92921
2013-11-26,0.03,5.82,2.93,5.77166,0.0,0.71252
2013-11-27,0.29,5.4,2.85,6.57559,0.0,0.70903
2013-11-28,-4.26,3.86,-0.2,1.71535,0.2,0.00924
2013-11-29,2.63,7.77,5.2,1.68068,0.6,0.01552
2013-11-30,0.51,5.73,3.12,1.59604,0.4,0.01686
2013-12-01,0.62,8.28,4.45,3.50077,0.0,0.29446
2013-12-02,3.63,9.35,6.49,5.66848,0.0,1.19969
2013-12-03,-4.38,7.54,1.58,6.23263,0.0,0.36604
2013-12-04,-4.05,4.5,0.23,1.05194,1.2,0.0
2013-12-05,3.11,7.05,5.08,1.66442,0.0,0.21642
2013-12-06,-0.01,8.12,4.05,4.9675,0.0,0.63349
2013-12-07,-0.06,6.83,3.39,1.34275,0.0,0.40394
2013-12-08,1.02,10.15,5.58,4.83513,0.0,0.68344
2013-12-09,-3.88,7.16,1.64,5.72278,0.2,0.36603
2013-12-10,-6.05,7.73,0.84,6.21891,0.0,0.34802
2013-12-11,-5.38,7.71,1.17,5.93152,0.2,0.58358
2013-12-12,-7.51,5.23,-1.14,5.63927,0.0,0.19251
2013-12-13,-6.02,7.61,0.8,5.63818,1.8,0.2941
2013-12-14,0.79,8.42,4.61,5.50159,0.0,0.19993
2013-12-15,0.66,11.37,6.01,5.59044,0.0,1.17134
2013-12-16,-1.56,13.24,5.84,5.32103,0.0,1.55462
2013-12-17,-2.05,12.88,5.42,5.05729,0.0,0.97167
2013-12-18,2.25,12.62,7.43,3.39027,2.8,0.59429
2013-12-19,3.03,10.68,6.85,2.53832,0.2,0.50944
2013-12-20,0.81,9.39,5.1,5.01555,0.0,0.60833
2013-12-21,-0.75,8.44,3.84,2.8049,1.2,0.8136
2013-12-22,4.24,10.71,7.48,1.22651,2.6,0.38162
2013-12-23,6.91,12.0,9.46,3.54402,0.0,1.19389
2013-12-24,9.54,12.34,10.94,1.67214,14.5,1.81079
2013-12-25,5.97,8.56,7.27,1.42355,1.6,0.31707
2013-12-26,1.95,7.92,4.93,2.38116,0.0,0.32588
2013-12-27,0.93,12.27,6.6,1.62276,1.0,0.96366
2013-12-28,5.72,10.47,8.1,0.8364,3.4,0.50518
2013-12-29,3.3,8.39,5.85,2.89266,0.0,0.71652
2013-12-30,-0.32,6.22,2.95,3.8021,0.2,0.20006
2013-12-31,4.32,9.6,6.96,3.2091,2.8,1.58946
2014-01-01,2.7,11.03,6.87,2.52402,2.0,0.49862
2014-01-02,6.75,12.08,9.41,4.09309,1.2,1.10741
2014-01-03,4.56,13.56,9.06,4.10958,2.2,0.81447
2014-01-04,3.86,12.53,8.2,2.17856,6.7,0.60873
2014-01-05,2.95,10.47,6.71,3.46645,0.2,0.82858
2014-01-06,6.83,14.07,10.45,1.27936,1.8,0.8917
2014-01-07,7.82,13.78,10.8,2.26866,1.8,0.7977
2014-01-08,6.2,14.48,10.34,4.32627,0.0,0.49322
2014-01-09,9.23,12.46,10.85,1.42846,0.0,1.69309
2014-01-10,3.4,11.09,7.25,5.37615,0.2,0.57995
2014-01-11,-1.18,10.2,4.51,2.99262,0.8,0.00301
2014-01-12,2.81,8.66,5.74,2.46901,0.2,0.39588
2014-01-13,4.35,11.37,7.86,3.06103,1.4,0.60747
2014-01-14,2.43,6.87,4.65,2.42492,1.2,0.51566
2014-01-15,1.12,7.63,4.38,1.52256,1.4,0.20687
2014-01-16,6.02,9.87,7.94,1.98233,1.0,0.80866
2014-01-17,1.67,12.04,6.85,6.71361,0.0,1.20456
2014-01-18,-0.42,11.92,5.75,4.68933,0.2,0.48972
2014-01-19,7.26,9.99,8.63,1.90629,16.5,0.60995
2014-01-20,4.85,6.1,5.47,1.18255,3.0,0.21912
2014-01-21,2.12,3.39,2.75,1.05498,0.0,0.21655
2014-01-22,-2.75,3.54,0.4,6.34624,2.8,0.20087
2014-01-23,1.19,8.61,4.9,3.23671,3.6,0.41059
2014-01-24,1.05,9.03,5.04,6.98992,0.0,0.82229
2014-01-25,-3.12,8.58,2.73,4.61217,1.4,0.42514
2014-01-26,2.8,10.17,6.48,1.97707,7.3,0.81863
2014-01-27,2.28,6.4,4.34,3.39328,0.8,0.92659
2014-01-28,1.52,5.4,3.46,2.15787,0.4,0.41438
2014-01-29,2.74,6.95,4.85,2.29326,0.6,0.80858
2014-01-30,2.43,8.65,5.54,4.16092,0.6,0.59905
2014-01-31,-2.47,8.32,2.92,5.91775,0.6,0.39349
2014-02-01,4.57,7.57,6.07,1.41208,5.8,0.60571
2014-02-02,0.03,9.22,4.63,8.31214,0.0,0.621
2014-02-03,-4.39,8.12,1.86,8.23679,0.4,0.3031
2014-02-04,-0.6,10.08,4.74,6.11521,1.6,0.70603
2014-02-05,4.95,10.5,7.72,4.98743,0.8,1.52508
2014-02-06,4.5,12.44,8.47,3.73699,0.0,1.81391
2014-02-07,2.28,11.51,6.89,6.1456,0.2,1.4312
2014-02-08,1.91,8.77,5.34,1.47678,6.8,0.50756
2014-02-09,4.45,9.57,7.01,6.27495,0.0,1.92938
2014-02-10,2.67,7.65,5.16,2.52771,2.4,0.62778
2014-02-11,2.63,8.67,5.65,7.62179,1.2,1.02049
2014-02-12,1.04,10.14,5.59,9.57777,2.8,0.90776
2014-02-13,4.8,9.48,7.14,3.07861,14.1,1.21759
2014-02-14,1.34,13.2,7.27,3.09065,0.6,1.01385
2014-02-15,7.49,11.72,9.61,5.27839,0.6,1.91573
2014-02-16,3.26,11.72,7.49,8.47532,0.4,1.3265
2014-02-17,0.39,12.34,6.37,10.99255,0.2,0.90139
2014-02-18,0.5,9.68,5.09,4.46265,0.0,0.68988
2014-02-19,2.72,10.91,6.82,4.82603,1.0,0.62504
2014-02-20,2.63,10.56,6.6,3.46462,0.8,0.20784
2014-02-21,2.38,9.9,6.14,7.85501,0.2,1.23228
2014-02-22,-0.29,9.4,4.56,3.26435,6.1,0.21744
2014-02-23,1.73,12.7,7.21,11.81875,0.0,0.78645
2014-02-24,-0.54,15.67,7.56,12.27778,0.2,1.39897
2014-02-25,3.15,12.57,7.86,5.84602,0.8,1.41573
2014-02-26,5.55,11.72,8.63,9.0616,0.0,1.72245
2014-02-27,0.88,7.12,4.0,2.84315,5.2,0.21971
2014-02-28,3.84,10.03,6.93,4.27038,6.8,1.02895
2014-03-01,3.52,6.81,5.17,2.75698,0.0,0.61512
2014-03-02,-4.02,9.28,2.63,10.30142,4.2,0.80891
2014-03-03,4.46,11.31,7.88,9.82852,0.6,1.83154
2014-03-04,3.22,9.77,6.5,8.16307,0.0,1.13207
2014-03-05,-2.74,12.6,4.93,13.16857,0.2,1.12595
2014-03-06,-2.59,13.48,5.45,14.72739,0.0,1.11779
2014-03-07,-2.73,14.47,5.87,14.10087,0.2,1.19323
2014-03-08,-2.74,19.49,8.38,15.03224,0.0,1.78342
2014-03-09,0.09,19.81,9.95,15.62589,0.2,1.75986
2014-03-10,-1.02,17.65,8.31,15.45865,0.0,1.67429
2014-03-11,2.42,18.42,10.42,13.18495,0.0,2.49564
2014-03-12,1.16,17.11,9.13,15.822,0.2,1.99697
2014-03-13,-0.28,18.21,8.96,15.25277,0.0,1.49753
2014-03-14,-0.09,18.35,9.13,14.96579,0.2,1.49158
2014-03-15,1.1,12.84,6.97,4.26,0.0,0.70919
2014-03-16,5.02,17.54,11.28,16.89112,0.0,2.02201
2014-03-17,0.52,13.79,7.15,12.08308,0.2,0.77409
2014-03-18,0.28,12.65,6.46,7.55263,0.0,0.75298
2014-03-19,5.91,15.72,10.82,14.18646,0.0,2.00138
2014-03-20,-0.87,21.57,10.35,17.88073,0.2,2.25149
2014-03-21,8.43,13.47,10.95,2.96812,3.0,1.38792
2014-03-22,6.78,12.56,9.67,10.58667,2.2,2.12073
2014-03-23,2.63,11.34,6.98,12.7314,0.6,1.95042
2014-03-24,2.42,11.31,6.87,13.8213,0.0,1.92602
2014-03-25,-1.03,9.98,4.48,9.13481,0.0,1.42853
2014-03-26,-1.48,12.01,5.26,16.59648,0.2,1.82726
2014-03-27,-3.79,13.3,4.76,15.73618,0.0,1.61545
2014-03-28,-2.79,17.24,7.22,17.61147,0.2,1.88945
2014-03-29,0.27,21.48,10.88,18.78399,0.0,3.27628
2014-03-30,3.31,20.02,11.66,8.705,0.0,2.36423
2014-03-31,2.47,21.54,12.0,15.85398,0.0,2.50071
2014-04-01,3.72,21.9,12.81,17.76422,0.2,2.40052
2014-04-02,5.68,21.62,13.65,15.77713,0.0,2.8841
2014-04-03,10.99,18.03,14.51,5.2381,0.0,2.40709
2014-04-04,9.65,15.39,12.52,4.87927,0.0,1.23747
2014-04-05,8.45,19.01,13.73,17.57519,0.2,2.93231
2014-04-06,4.05,19.36,11.71,10.95509,0.0,1.61535
2014-04-07,7.62,23.99,15.8,17.32313,0.6,3.17994
2014-04-08,6.6,15.08,10.84,15.91206,0.0,2.91366
2014-04-09,0.82,15.94,8.38,21.88203,0.0,2.11473
2014-04-10,0.88,19.98,10.43,22.39773,0.2,2.58208
2014-04-11,4.68,20.03,12.36,20.13608,0.2,2.96587
2014-04-12,4.21,17.98,11.1,20.74873,0.0,2.69766
2014-04-13,4.9,15.83,10.37,17.5372,0.0,2.30893
2014-04-14,3.84,16.43,10.13,20.27755,0.0,3.01096
2014-04-15,-0.36,13.67,6.66,23.69549,0.0,2.71618
2014-04-16,0.32,16.63,8.47,23.94016,0.0,3.39963
2014-04-17,-1.63,18.6,8.49,24.43063,0.0,2.77975
2014-04-18,7.05,15.08,11.06,13.66334,0.0,3.61849
2014-04-19,1.72,13.81,7.77,14.30523,0.2,2.12969
2014-04-20,3.01,18.78,10.89,22.02951,0.0,3.13577
2014-04-21,9.21,13.7,11.46,7.26852,0.4,1.63299
2014-04-22,8.65,21.46,15.05,20.20595,0.2,3.82492
2014-04-23,3.96,22.55,13.26,22.47651,0.6,3.09966
2014-04-24,7.54,21.37,14.46,20.29658,2.6,2.89062
2014-04-25,9.14,16.89,13.02,9.22248,0.0,1.95384
2014-04-26,3.72,16.05,9.88,12.58029,2.2,1.61786
2014-04-27,4.76,17.11,10.93,18.22225,0.0,2.64984
2014-04-28,7.75,16.33,12.04,14.91675,0.2,2.76227
2014-04-29,3.72,17.37,10.54,16.13533,8.3,2.03546
2014-04-30,9.16,18.7,13.93,11.20122,0.6,2.27829
2014-05-01,11.24,18.4,14.82,17.99522,17.5,2.55328
2014-05-02,9.57,18.05,13.81,10.51881,0.2,2.66055
2014-05-03,6.25,13.97,10.11,11.59241,0.0,2.87294
2014-05-04,0.92,17.67,9.3,27.05928,0.2,3.22756
2014-05-05,0.59,23.61,12.1,27.19163,0.0,3.69443
2014-05-06,7.67,19.95,13.81,11.7064,1.4,2.40631
2014-05-07,11.7,18.28,14.99,16.51621,2.4,3.54853
2014-05-08,10.02,17.98,14.0,12.83727,0.6,2.99477
2014-05-09,13.23,20.87,17.05,22.64631,0.0,5.13596
2014-05-10,9.2,16.67,12.94,8.89553,5.5,1.89483
2014-05-11,8.06,16.21,12.14,20.46273,3.6,3.4578
2014-05-12,7.37,15.63,11.5,18.20044,1.4,3.25851
2014-05-13,6.76,15.96,11.36,17.06004,3.4,2.87347
2014-05-14,5.69,17.62,11.66,19.5525,1.4,2.94904
2014-05-15,3.25,15.31,9.28,24.46276,0.0,3.2688
2014-05-16,3.98,20.2,12.09,26.98199,0.2,3.85314
2014-05-17,5.44,21.46,13.45,26.66388,0.0,4.02399
2014-05-18,4.4,23.21,13.8,28.38621,0.0,3.80455
2014-05-19,6.92,26.18,16.55,27.8462,0.2,5.12954
2014-05-20,11.93,24.5,18.21,19.75194,0.0,4.51872
2014-05-21,9.94,24.74,17.34,9.8391,2.6,3.09166
2014-05-22,12.44,19.91,16.18,15.22816,1.0,3.70336
2014-05-23,9.46,21.88,15.67,18.84924,4.4,3.91207
2014-05-24,7.48,19.43,13.46,21.44023,0.0,3.9271
2014-05-25,4.52,22.9,13.71,25.3366,4.9,3.59912
2014-05-26,12.33,19.97,16.15,13.38956,1.6,2.65639
2014-05-27,10.55,17.61,14.08,8.49489,0.4,2.04209
2014-05-28,6.46,20.51,13.49,21.85779,0.2,3.39986
2014-05-29,9.35,21.1,15.23,20.4143,0.0,3.65503
2014-05-30,5.45,22.5,13.97,22.9561,1.2,3.15483
2014-05-31,8.93,21.68,15.3,30.27155,0.0,4.82697
2014-06-01,8.98,20.06,14.52,21.60029,0.0,3.93639
2014-06-02,9.53,22.31,15.92,23.30897,0.2,4.14612
2014-06-03,8.04,21.98,15.01,16.89771,2.0,2.83483
2014-06-04,11.96,20.12,16.04,13.16323,7.0,3.06104
2014-06-05,7.06,20.89,13.97,26.00705,0.2,4.01965
2014-06-06,6.16,29.61,17.88,27.96581,0.0,4.58983
2014-06-07,13.26,31.37,22.32,25.69443,0.0,5.76723
2014-06-08,17.05,30.24,23.64,27.25279,0.0,5.96711
2014-06-09,14.65,31.2,22.93,26.54496,0.0,5.54791
2014-06-10,13.97,28.43,21.2,27.80722,5.6,5.18084
2014-06-11,14.95,26.1,20.52,20.2205,0.0,4.33099
2014-06-12,13.74,26.92,20.33,28.75396,0.0,5.44263
2014-06-13,11.73,26.04,18.88,29.90862,0.0,5.73702
2014-06-14,12.09,22.67,17.38,21.26411,0.0,4.54159
2014-06-15,11.47,22.66,17.07,25.94234,0.0,5.32574
2014-06-16,10.65,23.27,16.96,26.91888,0.0,5.12972
2014-06-17,11.77,22.49,17.13,23.81586,0.0,5.16641
2014-06-18,12.56,25.1,18.83,25.1072,0.0,5.75756
2014-06-19,10.72,24.93,17.82,26.89634,0.2,5.14153
2014-06-20,10.23,22.23,16.23,22.14807,0.0,4.41738
2014-06-21,8.13,24.97,16.55,30.57291,0.0,5.29826
2014-06-22,8.98,27.42,18.2,29.05338,0.0,5.58182
2014-06-23,10.49,24.31,17.4,15.57807,0.0,4.1264
2014-06-24,11.17,27.19,19.18,28.9559,0.0,6.03408
2014-06-25,11.74,24.04,17.89,27.21898,0.0,5.61803
2014-06-26,6.63,25.89,16.26,30.47563,0.0,5.24893
2014-06-27,13.54,25.54,19.54,22.84794,0.6,5.42011
2014-06-28,14.62,17.11,15.86,5.36762,17.8,1.414
2014-06-29,13.27,20.2,16.73,15.25186,0.6,3.46271
2014-06-30,9.61,22.39,16.0,21.70757,0.0,4.24315
2014-07-01,8.26,25.71,16.98,27.488,0.0,5.12435
2014-07-02,9.71,27.47,18.59,29.43852,0.0,5.65
2014-07-03,12.29,31.01,21.65,29.31468,0.6,5.91697
2014-07-04,17.12,27.28,22.2,11.53183,2.6,3.96078
2014-07-05,17.15,26.57,21.86,13.89634,0.6,3.53703
2014-07-06,17.05,23.93,20.49,9.1876,13.2,3.2062
2014-07-07,11.8,22.0,16.9,11.54195,11.3,2.44204
2014-07-08,13.56,20.21,16.89,13.91711,0.2,3.37016
2014-07-09,12.69,17.62,15.16,7.20862,30.3,2.0916
2014-07-10,13.29,17.38,15.33,3.24032,2.4,1.26876
2014-07-11,14.75,16.5,15.63,3.80118,16.6,1.39894
2014-07-12,14.23,22.3,18.27,13.77539,1.0,2.7291
2014-07-13,16.23,21.0,18.62,10.22291,1.4,2.65135
2014-07-14,13.91,23.61,18.76,17.88335,0.0,4.35269
2014-07-15,10.89,27.55,19.22,23.54354,0.0,4.41439
2014-07-16,12.84,30.55,21.7,27.73001,0.0,5.1301
2014-07-17,14.3,32.72,23.51,28.31439,0.0,6.20708
2014-07-18,16.69,35.84,26.27,26.62332,0.0,6.93642
2014-07-19,18.08,30.61,24.34,14.42606,3.6,5.77557
2014-07-20,18.56,25.41,21.98,15.4717,0.0,4.45793
2014-07-21,16.75,24.86,20.8,11.37449,5.4,3.48857
2014-07-22,16.52,22.23,19.38,5.09402,0.4,1.75349
2014-07-23,15.71,30.82,23.27,24.68824,0.0,4.94468
2014-07-24,15.23,30.19,22.71,21.12617,7.7,5.33698
2014-07-25,14.26,28.85,21.55,25.82099,0.0,5.83494
2014-07-26,13.54,27.7,20.62,25.62521,0.0,5.15826
2014-07-27,14.04,28.23,21.13,20.40194,3.7,4.34809
2014-07-28,16.59,21.68,19.13,9.19236,2.0,2.43693
2014-07-29,13.94,19.84,16.89,6.1203,8.9,1.06615
2014-07-30,15.73,26.24,20.98,21.91462,0.2,5.1771
2014-07-31,12.13,27.1,19.62,20.69298,0.0,4.04249
2014-08-01,14.83,28.94,21.89,21.46525,7.5,4.82118
2014-08-02,17.31,24.78,21.05,17.2111,2.1,4.04619
2014-08-03,15.85,25.97,20.91,19.044,2.4,4.24071
2014-08-04,14.95,23.87,19.41,15.89893,0.0,3.64997
2014-08-05,10.6,26.01,18.3,22.33484,0.2,3.94069
2014-08-06,12.16,21.64,16.9,8.07231,1.6,1.72584
2014-08-07,14.33,26.7,20.52,18.28704,0.2,3.65814
2014-08-08,15.35,28.22,21.79,15.54424,21.2,4.41327
2014-08-09,16.01,23.6,19.8,20.85329,1.6,4.33458
2014-08-10,17.01,24.89,20.95,9.16531,8.5,3.10347
2014-08-11,12.25,22.72,17.48,22.12065,0.0,4.45362
2014-08-12,12.74,23.1,17.92,19.28088,5.0,3.84691
2014-08-13,14.45,18.73,16.59,5.21598,28.5,1.85088
2014-08-14,12.95,21.23,17.09,15.15158,6.0,3.35731
2014-08-15,12.85,19.52,16.18,11.97509,4.0,2.95379
2014-08-16,11.95,22.62,17.29,22.75642,0.0,4.05406
2014-08-17,11.05,21.75,16.4,16.05921,0.0,3.72426
2014-08-18,12.44,18.82,15.63,10.09482,1.6,2.61349
2014-08-19,10.13,20.69,15.41,18.29517,0.2,3.32885
2014-08-20,11.67,20.6,16.14,15.2539,0.0,3.44858
2014-08-21,5.41,20.39,12.9,20.4225,0.2,2.936
2014-08-22,8.14,21.93,15.04,18.04219,0.0,3.80947
2014-08-23,11.07,19.52,15.29,13.05078,2.6,2.97265
2014-08-24,6.22,21.09,13.65,18.38039,0.0,2.83105
2014-08-25,11.56,19.4,15.48,7.89238,11.7,2.09935
2014-08-26,14.02,22.31,18.16,11.32619,13.9,2.33523
2014-08-27,15.54,21.12,18.33,10.35512,0.0,2.63231
2014-08-28,12.58,26.13,19.36,16.11251,0.2,3.51879
2014-08-29,15.31,23.89,19.6,17.43418,0.2,3.84469
2014-08-30,9.1,23.24,16.17,14.976,0.0,2.41804
2014-08-31,14.24,21.09,17.66,14.28581,0.0,3.8375
2014-09-01,8.54,22.45,15.49,19.78722,0.0,3.05305
2014-09-02,10.79,23.13,16.96,15.8817,0.2,3.23812
2014-09-03,10.94,22.99,16.96,14.88952,0.0,3.13076
2014-09-04,13.81,23.48,18.64,13.50037,0.0,3.09442
2014-09-05,10.89,26.04,18.46,17.90434,0.0,3.00725
2014-09-06,14.24,24.73,19.48,14.22539,0.2,3.20823
2014-09-07,9.99,25.97,17.98,17.65583,0.0,2.88914
2014-09-08,11.23,26.87,19.05,19.60826,0.2,3.50222
2014-09-09,12.15,24.58,18.36,18.10335,0.0,3.34028
2014-09-10,9.77,23.16,16.46,17.15723,0.0,3.42971
2014-09-11,6.72,21.89,14.3,17.65239,0.2,2.9255
2014-09-12,7.25,22.52,14.88,19.55167,0.0,3.0356
2014-09-13,10.94,23.39,17.16,14.4069,0.2,2.8312
2014-09-14,11.43,22.35,16.89,16.98164,0.2,2.81837
2014-09-15,10.23,25.04,17.63,17.00392,0.0,2.80979
2014-09-16,9.89,27.63,18.76,17.15921,0.2,2.9098
2014-09-17,14.7,27.55,21.13,13.92765,2.2,3.31265
2014-09-18,13.94,27.0,20.47,14.78501,0.0,3.14114
2014-09-19,12.33,23.07,17.7,8.31237,0.2,1.93498
2014-09-20,10.63,26.75,18.69,15.28723,1.8,2.6118
2014-09-21,14.15,21.16,17.66,6.11371,13.7,2.11561
2014-09-22,7.73,17.9,12.81,11.53785,0.4,2.43018
2014-09-23,4.87,18.94,11.91,17.43178,0.0,2.22565
2014-09-24,2.42,19.08,10.75,16.37711,0.2,1.73333
2014-09-25,8.61,19.31,13.96,14.85861,0.2,2.32873
2014-09-26,4.03,22.16,13.1,16.11417,0.2,1.82085
2014-09-27,6.28,24.12,15.2,16.05631,0.0,1.99266
2014-09-28,8.18,26.24,17.21,14.84396,0.4,2.87884
2014-09-29,11.62,20.45,16.04,5.29634,0.6,1.2072
2014-09-30,14.57,23.98,19.27,9.70143,0.2,2.22275
