iso-date,tmin,tmax,tavg,globrad,precip,et0
2014-08-11,11.98,21.52,16.75,19.46015,3.0,3.81072
2014-08-12,10.29,21.84,16.06,18.19985,0.5,3.24748
2014-08-13,12.48,21.01,16.75,18.71727,0.5,3.45732
2014-08-14,11.48,20.72,16.1,16.40446,13.0,2.93927
2014-08-15,12.28,20.12,16.2,22.35939,0.0,3.82789
2014-08-16,9.68,22.63,16.16,21.0221,0.0,3.43861
2014-08-17,10.28,18.78,14.53,10.88486,1.0,2.33453
2014-08-18,12.59,19.6,16.09,21.11788,0.0,3.88883
2014-08-19,10.0,18.75,14.38,13.99099,0.5,2.68547
2014-08-20,5.06,18.04,11.55,17.97274,0.0,2.55491
2014-08-21,4.21,19.75,11.98,18.2375,0.0,2.77895
2014-08-22,8.09,18.89,13.49,13.73517,1.5,2.32977
2014-08-23,10.16,19.12,14.64,18.34636,1.0,3.21204
2014-08-24,4.41,19.95,12.18,18.25504,0.5,2.56892
2014-08-25,12.18,16.82,14.5,3.60978,26.0,0.80187
2014-08-26,13.2,21.64,17.42,13.72316,2.0,2.54638
2014-08-27,12.69,21.62,17.16,12.06009,0.0,2.40951
2014-08-28,16.65,22.09,19.37,11.68104,2.5,2.67341
2014-08-29,14.12,22.25,18.18,19.41121,0.0,3.49629
2014-08-30,12.82,19.09,15.96,8.34975,1.0,1.7264
2014-08-31,12.39,20.75,16.57,17.56801,0.0,3.15102
2014-09-01,8.49,23.0,15.75,18.64359,0.0,2.62087
2014-09-02,12.65,24.81,18.73,14.15285,0.0,2.413
2014-09-03,12.39,24.25,18.32,21.7919,0.0,3.5891
2014-09-04,10.12,21.13,15.63,10.04106,0.0,1.68587
2014-09-05,16.42,21.79,19.11,9.17439,0.0,2.10543
2014-09-06,14.39,23.99,19.19,15.51244,0.0,2.88648
2014-09-07,11.93,25.34,18.63,17.73822,0.0,2.81962
2014-09-08,12.2,26.94,19.57,18.75946,0.0,3.21871
2014-09-09,13.16,22.06,17.61,17.78128,0.0,3.23793
2014-09-10,10.15,20.57,15.36,18.94561,0.0,3.05426
2014-09-11,8.8,21.75,15.28,19.2889,0.0,2.79438
2014-09-12,10.78,21.82,16.3,20.0024,0.0,3.00567
2014-09-13,10.59,22.75,16.67,18.64839,0.0,3.01676
2014-09-14,12.4,21.88,17.14,17.04677,0.0,3.04736
2014-09-15,11.89,25.39,18.64,17.96949,0.0,2.8489
2014-09-16,9.53,25.69,17.61,18.31598,0.0,2.97668
2014-09-17,15.02,26.38,20.7,13.63432,0.0,3.21259
2014-09-18,14.19,26.14,20.16,12.56147,0.0,2.64109
2014-09-19,11.5,26.27,18.88,10.59228,0.0,2.17013
2014-09-20,12.1,28.78,20.44,12.1893,19.0,2.37155
2014-09-21,14.88,19.67,17.28,8.49782,1.0,1.83506
2014-09-22,6.5,18.24,12.37,13.81083,0.0,1.73194
2014-09-23,6.66,17.99,12.32,14.58143,0.0,1.58864
2014-09-24,5.61,19.45,12.53,11.3614,2.0,1.45815
2014-09-25,5.31,19.33,12.32,14.30639,0.0,1.75799
2014-09-26,4.99,21.67,13.33,16.5867,0.0,1.85285
2014-09-27,7.04,23.01,15.03,16.04264,0.0,1.96864
2014-09-28,9.83,24.09,16.96,12.17973,0.0,1.97933
2014-09-29,13.5,21.48,17.49,5.84522,1.5,1.35836
2014-09-30,8.84,22.36,15.6,14.47881,0.0,1.91783
2014-10-01,7.0,22.75,14.88,12.27878,0.0,1.52105
2014-10-02,14.92,21.35,18.14,10.19509,0.5,1.65129
2014-10-03,10.04,24.45,17.24,13.21283,0.0,1.78634
2014-10-04,9.94,22.36,16.15,9.08666,2.5,2.1448
2014-10-05,3.39,16.87,10.13,14.56282,0.0,1.60468
2014-10-06,2.13,12.63,7.38,3.31238,7.0,0.22283
2014-10-07,9.98,16.61,13.29,6.98831,2.5,1.38178
2014-10-08,7.5,19.7,13.6,7.01393,4.5,1.06095
2014-10-09,12.6,19.11,15.86,11.05496,1.0,2.18736
2014-10-10,8.9,18.76,13.83,11.30642,4.0,1.33457
2014-10-11,9.87,18.79,14.33,12.30092,0.5,1.26362
2014-10-12,8.3,15.99,12.14,2.64647,10.0,0.45873
2014-10-13,12.85,16.57,14.71,7.06129,0.0,1.90739
2014-10-14,9.17,17.9,13.54,10.1021,0.0,1.29485
2014-10-15,5.23,16.02,10.63,3.46734,4.0,0.32143
2014-10-16,12.91,18.07,15.49,6.18568,10.5,0.98824
2014-10-17,12.8,19.29,16.05,7.55276,0.0,1.08883
2014-10-18,12.51,25.22,18.86,12.35665,0.0,1.72532
2014-10-19,12.62,22.04,17.33,9.41375,0.5,1.43217
2014-10-20,10.01,17.1,13.55,5.26191,0.0,0.92596
2014-10-21,9.6,15.96,12.78,6.94993,5.5,1.97732
2014-10-22,5.65,14.31,9.98,7.03202,0.0,1.02374
2014-10-23,10.5,13.13,11.82,3.82232,0.0,0.91382
2014-10-24,10.27,13.61,11.94,2.65344,2.5,0.61598
2014-10-25,9.42,16.79,13.11,4.93679,0.5,0.83565
2014-10-26,3.67,17.99,10.83,7.72236,0.0,0.73445
2014-10-27,1.72,18.3,10.01,10.56275,0.5,0.4869
2014-10-28,4.59,11.63,8.11,3.03015,0.0,0.11686
2014-10-29,10.03,19.12,14.57,5.85007,0.0,0.68422
2014-10-30,10.81,17.76,14.29,5.56447,0.5,0.9521
2014-10-31,8.56,21.55,15.05,8.91729,0.0,1.24332
2014-11-01,6.64,20.05,13.35,6.65861,0.0,0.69716
2014-11-02,9.47,18.31,13.89,4.5695,10.5,1.05472
2014-11-03,9.08,14.08,11.58,2.06398,19.0,0.93543
2014-11-04,5.77,13.55,9.66,6.82665,0.0,0.67373
2014-11-05,4.9,11.83,8.37,7.17224,1.0,0.48751
2014-11-06,0.12,12.45,6.28,7.77226,1.5,0.26057
2014-11-07,8.55,14.05,11.3,6.82573,0.5,1.11147
2014-11-08,6.01,14.09,10.05,6.09877,0.5,0.56752
2014-11-09,5.07,11.48,8.28,2.98465,0.5,0.59726
2014-11-10,1.32,13.37,7.34,7.85401,0.0,0.28811
2014-11-11,5.64,13.5,9.57,6.21707,0.0,0.67731
2014-11-12,8.1,14.25,11.18,7.03851,0.5,0.87327
2014-11-13,5.82,14.32,10.07,4.69084,0.0,0.50967
2014-11-14,8.8,13.74,11.27,2.44143,1.5,0.74865
2014-11-15,6.68,13.74,10.21,4.83456,0.0,0.38618
2014-11-16,6.11,11.54,8.82,2.21771,4.0,0.2822
2014-11-17,7.18,9.83,8.5,1.96548,6.5,0.15424
2014-11-18,7.3,10.63,8.96,2.66903,0.0,0.3137
2014-11-19,1.23,7.43,4.33,2.15614,0.0,0.01658
2014-11-20,6.5,9.4,7.95,2.73002,0.0,0.24627
2014-11-21,7.02,10.18,8.6,3.04493,0.0,0.2505
2014-11-22,6.83,15.23,11.03,3.25435,1.5,0.21742
2014-11-23,7.44,16.04,11.74,4.09198,0.0,0.31131
2014-11-24,8.32,9.43,8.88,1.22445,1.5,0.48145
2014-11-25,7.22,9.34,8.28,1.65032,0.5,0.24349
2014-11-26,8.7,13.31,11.0,1.61774,1.0,0.27176
2014-11-27,5.93,12.61,9.27,2.98904,0.0,0.10528
2014-11-28,7.53,14.27,10.9,3.52876,0.0,0.49256
2014-11-29,5.39,12.16,8.78,4.31718,0.0,0.4037
2014-11-30,1.93,9.45,5.69,2.53281,1.0,0.02857
2014-12-01,2.69,5.29,3.99,1.0497,0.5,0.07242
2014-12-02,2.29,6.84,4.56,0.59902,3.0,0.01981
2014-12-03,2.48,4.78,3.63,1.8501,0.5,0.40161
2014-12-04,0.6,3.79,2.19,1.15698,0.0,0.0426
2014-12-05,2.96,5.18,4.07,1.19072,0.5,0.05093
2014-12-06,-1.91,7.84,2.96,5.69995,0.5,0.21131
2014-12-07,-3.63,8.05,2.21,1.70414,0.5,0.04684
2014-12-08,-1.2,6.96,2.88,2.42031,3.0,0.22448
2014-12-09,-3.38,8.71,2.67,4.97741,1.0,0.19625
2014-12-10,4.37,11.33,7.85,2.29749,2.5,0.24412
2014-12-11,5.87,9.62,7.74,2.28739,2.0,0.45791
2014-12-12,8.11,12.38,10.25,1.37068,24.5,0.825
2014-12-13,3.0,4.43,3.71,1.25087,5.5,0.10112
2014-12-14,-4.2,8.09,1.94,6.07111,0.5,0.14084
2014-12-15,0.71,8.33,4.52,1.42424,1.0,0.0
2014-12-16,5.89,10.06,7.97,3.17681,8.5,0.14997
2014-12-17,6.2,12.59,9.39,1.17575,12.0,0.0
2014-12-18,11.3,12.87,12.09,1.61132,0.0,0.42426
2014-12-19,8.6,12.47,10.54,1.18465,0.0,0.62769
2014-12-20,6.61,9.44,8.03,1.65381,0.0,0.67532
2014-12-21,6.3,9.25,7.78,1.05536,0.0,0.55732
2014-12-22,8.47,11.69,10.08,1.80731,0.0,0.40174
2014-12-23,8.86,10.6,9.73,1.28888,0.0,0.46704
2014-12-24,7.72,11.31,9.52,1.89984,0.0,0.53955
2014-12-25,4.42,9.05,6.74,2.92586,0.5,0.33675
2014-12-26,-2.48,10.04,3.78,2.13953,7.5,0.3223
2014-12-27,3.68,6.46,5.07,2.58368,1.0,0.65707
2014-12-28,-1.83,0.94,-0.45,5.44372,0.0,0.34701
2014-12-29,-7.16,6.05,-0.56,5.35162,0.0,0.11681
2014-12-30,-4.02,6.64,1.31,5.51735,0.0,0.11117
2014-12-31,-3.31,7.23,1.96,5.7413,0.0,0.24691
2015-01-01,-5.08,9.76,2.34,5.4955,0.0,0.31132
2015-01-02,1.54,10.83,6.19,2.99998,0.0,0.14528
2015-01-03,-2.85,13.26,5.21,1.1015,6.5,0.0
2015-01-04,3.82,5.47,4.64,1.32081,0.0,0.21525
2015-01-05,1.55,4.36,2.96,2.32523,0.0,0.07402
2015-01-06,-1.15,7.26,3.05,1.88698,0.0,0.03735
2015-01-07,-3.78,8.9,2.56,5.45872,0.0,0.13331
2015-01-08,3.55,11.38,7.46,1.91904,6.5,0.0073
2015-01-09,6.22,15.27,10.74,2.09718,0.0,0.11808
2015-01-10,8.93,13.2,11.06,1.82063,1.5,0.80636
2015-01-11,4.27,9.23,6.75,5.40357,0.0,0.48112
2015-01-12,6.99,11.79,9.39,1.77226,0.0,0.93258
2015-01-13,7.23,11.85,9.54,2.71223,4.5,0.77071
2015-01-14,3.71,10.74,7.22,4.46524,4.0,0.70594
2015-01-15,6.82,10.82,8.82,1.39373,6.0,1.07148
2015-01-16,1.58,8.78,5.18,3.64203,0.0,0.30041
2015-01-17,-2.8,6.63,1.92,6.85948,0.0,0.21392
2015-01-18,0.47,4.46,2.46,1.35792,13.0,0.22282
2015-01-19,0.38,5.14,2.76,3.59702,3.0,0.21378
2015-01-20,-4.84,3.48,-0.68,6.08001,0.0,0.109
2015-01-21,-0.59,2.61,1.01,3.4988,0.0,0.20535
2015-01-22,-2.59,3.28,0.34,5.99656,0.0,0.12366
2015-01-23,-3.18,2.55,-0.32,1.9614,0.5,0.2459
2015-01-24,-3.1,7.5,2.2,6.55678,0.0,0.10875
2015-01-25,-3.48,8.31,2.42,5.57656,0.0,0.14476
2015-01-26,5.0,9.93,7.46,1.92234,0.0,0.37051
2015-01-27,3.4,8.23,5.82,3.55682,0.0,0.31239
2015-01-28,4.87,9.95,7.41,1.78952,2.0,0.88098
2015-01-29,3.49,4.93,4.21,1.71294,12.5,0.42971
2015-01-30,1.06,6.12,3.59,4.68965,12.0,0.41161
2015-01-31,0.4,5.61,3.01,3.6747,7.5,0.31096
2015-02-01,0.8,4.39,2.59,2.3276,1.5,0.45212
2015-02-02,-0.29,4.22,1.96,6.62862,2.0,0.24133
2015-02-03,-1.95,3.63,0.84,5.77879,0.0,0.23353
2015-02-04,-0.92,5.12,2.1,8.72932,0.0,0.23379
2015-02-05,-1.35,4.21,1.43,8.88972,0.0,0.53532
2015-02-06,-1.55,1.44,-0.06,6.40282,0.0,0.91743
2015-02-07,-2.74,6.11,1.69,9.88919,0.0,0.94137
2015-02-08,3.32,8.1,5.71,6.40733,0.0,0.73718
2015-02-09,-2.93,4.67,0.87,2.46835,0.0,0.11967
2015-02-10,1.26,5.88,3.57,2.96785,0.0,0.54875
2015-02-11,2.31,6.46,4.38,7.29852,0.0,0.51155
2015-02-12,-0.81,7.77,3.48,7.72427,0.0,0.31562
2015-02-13,1.24,9.99,5.62,4.09854,2.5,0.43817
2015-02-14,5.07,8.84,6.96,3.71963,6.5,0.56457
2015-02-15,4.6,9.47,7.04,3.69772,0.0,0.53113
2015-02-16,-0.65,9.69,4.52,7.23726,1.5,0.28743
2015-02-17,4.84,8.25,6.54,7.12229,0.0,1.04393
2015-02-18,-4.0,10.17,3.08,11.60429,0.0,0.48641
2015-02-19,-0.07,7.47,3.7,6.30396,3.5,0.38023
2015-02-20,4.12,8.96,6.54,1.88545,7.0,0.30062
2015-02-21,1.19,5.85,3.52,5.06464,3.5,0.55557
2015-02-22,-3.46,8.52,2.53,12.08394,6.5,0.67583
2015-02-23,4.33,10.35,7.34,8.17127,1.5,1.09331
2015-02-24,2.78,9.12,5.95,7.32396,6.5,1.04226
2015-02-25,3.39,10.05,6.72,4.5735,2.5,0.40748
2015-02-26,6.16,12.25,9.21,3.60537,6.0,0.50876
2015-02-27,1.96,9.11,5.54,11.87332,0.0,1.14869
2015-02-28,-1.2,11.56,5.18,5.00294,3.0,0.70916
2015-03-01,7.67,12.52,10.09,7.18454,5.0,1.43345
2015-03-02,3.81,9.73,6.77,10.62735,2.5,1.52699
2015-03-03,1.69,11.37,6.53,8.53189,0.5,1.22747
2015-03-04,0.98,8.93,4.96,9.97418,1.0,1.05135
2015-03-05,-2.29,11.32,4.52,14.5259,0.0,1.01395
2015-03-06,-3.49,13.38,4.95,14.45721,0.0,1.03128
2015-03-07,-0.82,19.07,9.13,13.9052,0.0,1.82353
2015-03-08,-1.35,19.56,9.1,15.82885,0.0,1.74835
2015-03-09,6.96,13.27,10.12,6.42875,0.0,0.86475
2015-03-10,5.56,14.44,10.0,8.34757,0.0,1.13654
2015-03-11,4.05,15.22,9.63,14.15325,0.0,1.77892
2015-03-12,2.2,14.43,8.31,15.72456,0.0,2.12456
2015-03-13,4.01,10.51,7.26,7.27423,0.0,1.67896
2015-03-14,0.48,9.01,4.75,8.75053,0.0,1.3412
2015-03-15,3.98,7.5,5.74,3.85237,1.0,0.66858
2015-03-16,3.55,10.58,7.06,10.33312,0.0,1.18696
2015-03-17,-0.76,17.71,8.47,17.10747,0.0,1.69223
2015-03-18,2.85,16.02,9.44,13.70324,0.0,1.89328
2015-03-19,4.31,8.63,6.47,2.52492,0.0,0.54572
2015-03-20,5.43,9.01,7.22,4.68344,0.0,1.07801
2015-03-21,1.83,10.9,6.37,7.49479,0.0,1.15476
2015-03-22,4.57,10.64,7.61,9.05633,0.0,1.8923
2015-03-23,-3.97,13.32,4.67,18.16374,0.0,1.46587
2015-03-24,2.45,9.06,5.76,6.83139,3.0,0.95457
2015-03-25,0.77,9.92,5.34,15.37305,0.5,1.49744
2015-03-26,-3.57,11.56,4.0,6.3938,2.0,0.78122
2015-03-27,2.33,11.95,7.14,13.26971,1.5,1.48283
2015-03-28,5.2,17.15,11.17,10.02335,1.5,1.37257
2015-03-29,9.39,13.44,11.41,3.24882,15.0,1.04863
2015-03-30,8.18,13.25,10.71,13.32065,0.5,2.04059
2015-03-31,9.99,13.05,11.52,14.49488,0.0,3.40985
2015-04-01,4.96,11.02,7.99,17.25055,1.0,2.49324
2015-04-02,7.17,11.01,9.09,5.67953,5.5,0.89762
2015-04-03,7.23,10.58,8.91,4.38258,14.0,0.54055
2015-04-04,7.39,10.12,8.75,5.37016,0.0,1.19638
2015-04-05,1.17,11.12,6.14,19.75373,0.0,2.07811
2015-04-06,-0.5,14.86,7.18,18.82048,0.0,1.95888
2015-04-07,2.2,16.09,9.14,22.0626,0.0,2.64341
2015-04-08,-0.17,16.94,8.38,21.92355,0.0,2.5227
2015-04-09,0.1,20.89,10.5,23.13697,0.0,2.99671
2015-04-10,1.42,23.22,12.32,20.59331,0.0,3.3191
2015-04-11,10.01,14.41,12.21,7.13825,0.0,2.07489
2015-04-12,-0.75,18.65,8.95,23.94808,0.0,2.66535
2015-04-13,1.59,21.74,11.66,23.18082,0.0,2.82869
2015-04-14,3.11,25.32,14.21,23.55094,0.0,3.54441
2015-04-15,4.23,27.16,15.7,22.47082,0.0,3.68376
2015-04-16,8.2,23.65,15.92,14.57077,0.0,2.89137
2015-04-17,11.62,17.96,14.79,15.41264,0.0,3.15881
2015-04-18,6.44,15.97,11.21,24.61449,0.0,4.44334
2015-04-19,3.5,15.79,9.64,25.26505,0.0,3.27926
2015-04-20,2.85,20.59,11.72,25.06961,0.0,3.5259
2015-04-21,5.73,21.3,13.52,25.1392,0.0,3.61988
2015-04-22,5.86,19.68,12.77,25.89569,0.0,4.13955
2015-04-23,3.87,21.64,12.76,25.73618,0.0,3.47633
2015-04-24,3.19,15.93,9.56,9.93352,1.0,1.46155
2015-04-25,10.81,17.57,14.19,11.6601,2.0,2.1922
2015-04-26,9.11,15.43,12.27,8.76602,2.5,1.44316
2015-04-27,6.59,13.89,10.24,24.55047,0.0,3.55772
2015-04-28,3.3,13.42,8.36,20.49655,0.0,2.66973
2015-04-29,0.58,16.29,8.43,19.48025,5.5,2.62686
2015-04-30,7.79,11.42,9.61,5.94453,14.0,0.94613
2015-05-01,6.92,11.21,9.07,6.39215,2.5,1.08607
2015-05-02,8.12,14.52,11.32,6.97881,5.0,1.02959
2015-05-03,11.63,21.26,16.45,13.20298,0.0,2.72053
2015-05-04,10.08,19.75,14.91,16.08593,12.0,2.47203
2015-05-05,13.33,18.09,15.71,21.25301,0.5,4.26832
2015-05-06,8.87,16.95,12.91,22.00954,5.5,3.79213
2015-05-07,4.94,16.8,10.87,21.03266,0.0,2.79837
2015-05-08,8.92,19.59,14.25,14.03738,0.0,2.42451
2015-05-09,11.58,19.76,15.67,21.24422,0.0,3.83462
2015-05-10,8.19,21.6,14.89,23.30193,0.0,3.64827
2015-05-11,8.17,25.96,17.07,23.43673,0.0,3.95424
2015-05-12,11.49,18.06,14.77,23.95251,0.0,3.69928
2015-05-13,3.01,21.0,12.0,22.14842,0.0,3.04923
2015-05-14,9.91,16.42,13.17,10.63251,8.5,2.01164
2015-05-15,6.26,16.0,11.13,13.50909,0.0,1.92777
2015-05-16,5.83,17.97,11.9,15.39128,0.0,2.41259
2015-05-17,4.03,18.16,11.1,26.51871,0.0,3.37894
2015-05-18,3.01,18.43,10.72,16.2048,6.5,2.5684
2015-05-19,6.12,14.23,10.18,20.57724,4.0,2.88066
2015-05-20,5.17,14.72,9.95,23.61977,0.5,3.09557
2015-05-21,4.48,17.32,10.9,26.20073,0.0,3.48038
2015-05-22,3.58,18.43,11.0,22.0185,0.0,2.81895
2015-05-23,12.39,20.46,16.43,13.15465,0.0,2.55834
2015-05-24,10.25,20.75,15.5,20.14932,2.0,3.2362
2015-05-25,12.5,17.64,15.07,21.29999,0.5,3.51358
2015-05-26,10.58,18.0,14.29,21.28436,0.0,3.47218
2015-05-27,3.55,21.14,12.35,25.0834,0.0,3.50142
2015-05-28,8.77,18.22,13.49,15.23551,0.0,2.73878
2015-05-29,6.5,16.73,11.62,15.55897,1.0,2.77517
2015-05-30,6.57,18.97,12.77,26.57215,0.0,3.7565
2015-05-31,9.0,17.82,13.41,8.35268,5.5,1.7321
2015-06-01,5.91,17.8,11.86,23.8759,0.0,3.56262
2015-06-02,11.54,18.94,15.24,10.83282,0.0,2.60515
2015-06-03,12.61,18.97,15.79,22.03428,0.0,4.04323
2015-06-04,4.27,25.55,14.91,30.4555,0.0,4.47594
2015-06-05,14.38,29.69,22.04,27.43409,0.0,5.64732
2015-06-06,9.13,19.31,14.22,31.81892,0.0,4.74861
2015-06-07,2.63,21.18,11.9,31.39938,0.0,4.26084
2015-06-08,7.59,19.28,13.44,31.75584,0.0,4.89717
2015-06-09,8.07,19.05,13.56,29.64085,0.0,5.09372
2015-06-10,8.11,22.62,15.37,26.1536,0.0,4.73896
2015-06-11,14.52,28.21,21.37,27.07684,22.0,5.73883
2015-06-12,16.71,25.65,21.18,17.10291,3.5,4.04413
2015-06-13,11.77,23.52,17.64,28.75278,0.0,4.94755
2015-06-14,10.32,20.84,15.58,24.01814,0.0,3.78534
2015-06-15,13.48,19.53,16.51,11.03632,0.0,2.47321
2015-06-16,7.61,19.82,13.71,30.55929,0.0,4.47724
2015-06-17,9.4,23.13,16.27,29.67528,0.0,4.31472
2015-06-18,15.36,19.58,17.47,12.76515,0.0,2.96726
2015-06-19,9.13,20.86,15.0,28.1134,0.0,4.38682
2015-06-20,9.37,21.75,15.56,20.54954,0.0,3.33315
2015-06-21,14.45,22.37,18.41,21.38613,0.0,4.30458
2015-06-22,11.32,17.24,14.28,8.58356,7.0,1.89981
2015-06-23,7.61,19.05,13.33,22.64538,0.0,3.4555
2015-06-24,3.47,24.8,14.13,29.5004,0.0,4.37625
2015-06-25,10.02,28.19,19.11,29.26923,0.0,5.21396
2015-06-26,10.94,30.08,20.51,22.55897,0.0,5.08657
2015-06-27,15.4,21.97,18.68,29.20337,0.0,5.39303
2015-06-28,8.31,29.0,18.66,29.74356,0.0,5.46787
2015-06-29,11.84,27.62,19.73,29.80914,0.0,5.29742
2015-06-30,11.58,32.85,22.21,30.83346,0.0,6.87286
2015-07-01,15.27,38.13,26.7,27.13847,0.0,7.59209
2015-07-02,16.46,26.57,21.52,19.28918,5.5,4.16467
2015-07-03,15.65,33.35,24.5,25.56474,0.0,5.74078
2015-07-04,15.89,29.78,22.84,26.01329,0.0,5.8455
2015-07-05,14.55,22.23,18.39,13.8182,7.5,3.0203
2015-07-06,10.29,28.47,19.38,30.09095,0.0,5.38358
2015-07-07,12.21,22.65,17.43,11.95248,1.5,2.67108
2015-07-08,10.99,17.64,14.32,12.83712,1.0,2.75101
2015-07-09,10.67,21.68,16.18,28.4506,0.0,4.88147
2015-07-10,5.89,29.03,17.46,30.84085,0.0,5.82407
2015-07-11,9.16,23.39,16.27,21.94281,0.0,4.32689
2015-07-12,9.7,21.52,15.61,16.25707,0.0,3.02447
2015-07-13,16.28,24.31,20.3,13.67946,0.0,3.71518
2015-07-14,16.47,22.9,19.68,13.37869,0.0,3.17779
2015-07-15,13.69,29.63,21.66,21.81108,0.0,4.73372
2015-07-16,11.65,36.01,23.83,26.75376,0.0,6.5216
2015-07-17,19.15,27.8,23.48,14.14845,0.0,4.31154
2015-07-18,13.75,26.83,20.29,22.14883,10.0,4.64513
2015-07-19,13.83,24.21,19.02,14.46019,1.5,2.99846
2015-07-20,18.16,26.09,22.13,12.79303,0.5,3.49183
2015-07-21,19.27,27.86,23.56,13.20846,0.0,3.8629
2015-07-22,15.1,24.98,20.04,18.15931,0.0,4.2351
2015-07-23,12.05,22.69,17.37,22.3256,0.0,4.3643
2015-07-24,13.72,29.24,21.48,18.9443,1.0,5.35012
2015-07-25,13.16,20.95,17.05,22.9146,0.0,5.32298
2015-07-26,6.39,17.72,12.05,6.7447,17.5,1.27653
2015-07-27,14.28,21.92,18.1,16.35551,0.0,4.17139
2015-07-28,12.37,16.96,14.66,9.52397,0.5,2.58141
2015-07-29,8.39,19.99,14.19,20.95017,0.0,3.80434
2015-07-30,7.15,20.36,13.75,25.90036,0.0,4.36285
2015-07-31,2.88,22.9,12.89,25.41817,0.0,3.97571
2015-08-01,6.93,23.59,15.26,24.88522,0.0,4.17572
2015-08-02,5.74,30.19,17.96,27.20007,0.0,5.44667
2015-08-03,13.08,30.74,21.91,23.95557,0.0,5.21494
2015-08-04,15.2,23.96,19.58,24.32686,0.0,5.29069
2015-08-05,9.73,29.14,19.44,24.91871,0.0,4.93577
2015-08-06,12.58,27.27,19.93,22.98615,0.0,4.8728
2015-08-07,11.58,28.59,20.09,22.18713,0.0,4.59197
2015-08-08,10.54,27.74,19.14,17.67163,0.0,3.87043
2015-08-09,14.58,25.42,20.0,15.60909,0.0,3.7297
2015-08-10,9.43,30.3,19.87,23.24865,0.0,4.29089
2015-08-11,17.62,27.76,22.69,16.0117,0.0,4.24252
2015-08-12,16.84,31.7,24.27,19.33149,0.0,5.39633
2015-08-13,20.19,27.77,23.98,11.65716,7.0,3.52414
2015-08-14,16.07,25.52,20.8,17.36464,5.0,4.12353
2015-08-15,14.33,20.71,17.52,17.33654,0.0,4.00572
2015-08-16,5.86,23.43,14.64,19.9992,0.0,3.11072
2015-08-17,14.28,22.04,18.16,14.48015,0.0,3.59152
2015-08-18,9.19,22.56,15.88,12.40537,0.0,2.83647
2015-08-19,9.39,24.33,16.86,14.42741,4.5,2.95739
2015-08-20,15.59,25.27,20.43,11.24375,1.0,2.54205
2015-08-21,12.93,31.26,22.09,22.88216,0.0,4.69214
2015-08-22,13.52,32.11,22.81,24.27415,0.0,6.00361
2015-08-23,15.82,21.64,18.73,11.12322,9.5,2.92759
2015-08-24,14.18,20.43,17.3,13.22553,30.0,2.98101
2015-08-25,10.06,19.38,14.72,9.67836,0.0,1.66527
2015-08-26,16.51,25.8,21.16,12.06152,1.0,4.05448
2015-08-27,13.74,15.62,14.68,4.19992,13.5,1.04491
2015-08-28,9.64,23.7,16.67,19.28309,0.0,2.95416
2015-08-29,11.35,28.92,20.14,19.7602,0.0,3.29122
2015-08-30,16.86,32.31,24.59,18.47681,0.0,3.88065
2015-08-31,17.33,21.79,19.56,5.03788,15.0,1.54516
2015-09-01,14.99,19.93,17.46,15.53644,0.0,3.29252
2015-09-02,8.98,19.55,14.27,17.39283,0.0,2.76938
2015-09-03,6.59,17.55,12.07,13.38424,0.5,2.12139
2015-09-04,10.77,16.97,13.87,8.36664,0.0,1.80945
2015-09-05,10.97,18.72,14.84,11.63562,1.5,1.95921
2015-09-06,8.07,17.14,12.61,16.13527,0.0,2.5251
2015-09-07,4.27,21.27,12.77,18.78489,0.0,2.53331
2015-09-08,9.06,19.2,14.13,10.39725,0.0,2.33697
2015-09-09,9.23,22.51,15.87,20.56455,0.0,3.52349
2015-09-10,9.32,23.71,16.52,20.88794,0.0,3.80659
2015-09-11,4.83,24.1,14.46,15.72309,0.0,2.75081
2015-09-12,12.69,19.17,15.93,6.2964,3.0,1.64575
2015-09-13,6.04,17.84,11.94,6.39053,7.5,0.78995
2015-09-14,11.57,17.62,14.6,13.87964,3.5,2.46965
2015-09-15,9.76,19.28,14.52,17.51053,11.5,2.94297
2015-09-16,13.11,19.05,16.08,6.22036,2.0,1.67274
2015-09-17,13.24,19.23,16.23,8.81054,0.5,2.13308
2015-09-18,10.59,17.95,14.27,9.91801,7.0,1.69284
2015-09-19,11.3,19.73,15.52,14.27703,0.0,2.20966
2015-09-20,3.12,20.25,11.69,14.75796,0.0,1.68824
2015-09-21,4.22,19.98,12.1,10.159,1.0,1.41826
2015-09-22,11.28,16.25,13.77,11.62249,12.5,1.91272
2015-09-23,9.27,18.41,13.84,15.23403,0.0,2.03401
2015-09-24,9.39,18.47,13.93,7.32888,1.0,1.31672
2015-09-25,4.67,18.14,11.41,11.95221,0.0,1.53728
2015-09-26,3.3,17.77,10.54,15.50692,0.0,1.88343
2015-09-27,7.12,19.35,13.24,17.12018,0.0,2.59617
2015-09-28,6.49,18.96,12.73,16.90864,0.0,2.51393
2015-09-29,7.55,18.88,13.21,17.13982,0.0,2.84431
2015-09-30,7.87,17.7,12.79,16.69185,0.0,2.51625
2015-10-01,6.2,16.75,11.47,16.49464,0.0,2.55212
2015-10-02,5.54,20.03,12.79,16.03953,0.0,2.2979
2015-10-03,4.56,20.36,12.46,11.1661,0.0,1.73235
2015-10-04,5.3,17.1,11.2,9.90296,1.5,1.13836
2015-10-05,12.51,16.62,14.57,2.95256,16.0,0.49665
2015-10-06,14.39,19.28,16.84,8.92382,4.5,1.70269
